5842041f4e65fad6a7708826,33.6537069796083,-118.003148585558,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,18.0
5842041f4e65fad6a7708826,33.6536533953547,-118.003084212542,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,11.0
5842041f4e65fad6a7708826,33.6536355339294,-118.003084212542,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,5.0
5842041f4e65fad6a7708826,33.6535640881912,-118.003019839525,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,19.0
5842041f4e65fad6a7708826,33.6534390580066,-118.002912551165,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,16.0
5842041f4e65fad6a7708826,33.6534033350633,-118.002891093493,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,18.0
5842041f4e65fad6a7708826,33.6532783046452,-118.002783805132,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,17.0
5842041f4e65fad6a7708826,33.6532068586104,-118.002719432116,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,19.0
5842041f4e65fad6a7708826,33.653099689447,-118.002633601427,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,9.0
5842041f4e65fad6a7708826,33.6530461048153,-118.002569228411,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,17.0
5842041f4e65fad6a7708826,33.6529389354517,-118.00246194005,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,14.0
5842041f4e65fad6a7708826,33.6529210738781,-118.002440482378,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,18.0
5842041f4e65fad6a7708826,33.6528496275468,-118.00235465169,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,11.0
5842041f4e65fad6a7708826,33.6527424579386,-118.002204447985,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,12.0
5842041f4e65fad6a7708826,33.6526888730844,-118.002140074968,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,18.0
5842041f4e65fad6a7708826,33.6526531498298,-118.002032786608,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,3.0
5842041f4e65fad6a7708826,33.6525459799769,-118.001861125231,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,9.0
5842041f4e65fad6a7708826,33.6525102566629,-118.00175383687,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,4.0
5842041f4e65fad6a7708826,33.6524388099906,-118.001582175493,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,14.0
5842041f4e65fad6a7708826,33.6524030866322,-118.001496344805,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,7.0
5842041f4e65fad6a7708826,33.6523852249474,-118.001453429461,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,8.0
5842041f4e65fad6a7708826,33.6522959164679,-118.001238852739,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,0.0
5842041f4e65fad6a7708826,33.6521172992309,-118.00093844533,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,10.0
5842041f4e65fad6a7708826,33.652081575739,-118.000852614641,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,18.0
5842041f4e65fad6a7708826,33.6520458522323,-118.000788241625,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,11.0
5842041f4e65fad6a7708826,33.6520458522323,-118.000766783953,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,15.0
5842041f4e65fad6a7708826,33.6520279904734,-118.000745326281,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,10.0
5842041f4e65fad6a7708826,33.6519744051744,-118.000616580248,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,0.0
5842041f4e65fad6a7708826,33.6519565434007,-118.000573664904,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,19.0
5842041f4e65fad6a7708826,33.6519029580572,-118.000423461199,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,13.0
5842041f4e65fad6a7708826,33.6518672344764,-118.000359088182,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,10.0
5842041f4e65fad6a7708826,33.6517957872702,-118.00023034215,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,2.0
5842041f4e65fad6a7708826,33.6517600636449,-118.000144511461,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,18.0
5842041f4e65fad6a7708826,33.6516886163497,-117.999994307756,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,11.0
5842041f4e65fad6a7708826,33.6516171689953,-117.999844104052,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,3.0
5842041f4e65fad6a7708826,33.6515278597188,-117.999672442675,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,14.0
5842041f4e65fad6a7708826,33.6514921359823,-117.999586611986,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,10.0
5842041f4e65fad6a7708826,33.6514742741085,-117.999543696642,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,17.0
5842041f4e65fad6a7708826,33.6513492408879,-117.999286204576,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,13.0
5842041f4e65fad6a7708826,33.6513135170772,-117.99922183156,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,9.0
5842041f4e65fad6a7708826,33.6512956551664,-117.999157458544,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,15.0
5842041f4e65fad6a7708826,33.6512777932517,-117.999136000872,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,16.0
5842041f4e65fad6a7708826,33.6513849646838,-117.999286204576,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,10.0
5842041f4e65fad6a7708826,33.6514921359823,-117.999479323626,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,16.0
5842041f4e65fad6a7708826,33.6515993071474,-117.999715358019,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,2.0
5842041f4e65fad6a7708826,33.6516528926799,-117.999779731035,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,19.0
5842041f4e65fad6a7708826,33.6517243400047,-117.999972850084,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,4.0
5842041f4e65fad6a7708826,33.6517779254594,-118.000058680773,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,14.0
5842041f4e65fad6a7708826,33.6518672344764,-118.00023034215,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,4.0
5842041f4e65fad6a7708826,33.6520101287108,-118.000487834215,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,19.0
5842041f4e65fad6a7708826,33.652081575739,-118.00063803792,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,3.0
5842041f4e65fad6a7708826,33.652153022708,-118.000766783953,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,2.0
5842041f4e65fad6a7708826,33.6521708844409,-118.000788241625,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,17.0
5842041f4e65fad6a7708826,33.6522601930502,-118.00093844533,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,0.0
5842041f4e65fad6a7708826,33.6523137781712,-118.00104573369,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,19.0
5842041f4e65fad6a7708826,33.6524566716642,-118.001195937395,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,1.0
5842041f4e65fad6a7708826,33.6525281183218,-118.001324683428,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,18.0
5842041f4e65fad6a7708826,33.6526888730844,-118.001539260149,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,6.0
5842041f4e65fad6a7708826,33.6527603195492,-118.00164654851,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,9.0
5842041f4e65fad6a7708826,33.6528139043589,-118.001710921526,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,7.0
5842041f4e65fad6a7708826,33.6529389354517,-118.001861125231,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,0.0
5842041f4e65fad6a7708826,33.6529925201501,-118.001925498247,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,8.0
5842041f4e65fad6a7708826,33.653099689447,-118.002140074968,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,19.0
5842041f4e65fad6a7708826,33.6531711355707,-118.002268821001,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,5.0
5842041f4e65fad6a7708826,33.6532068586104,-118.002376109362,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,12.0
5842041f4e65fad6a7708826,33.6532783046452,-118.002504855394,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,3.0
5842041f4e65fad6a7708826,33.6534211965368,-118.002848178148,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,16.0
5842041f4e65fad6a7708826,33.6535105038486,-118.003062754869,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,12.0
5842041f4e65fad6a7708826,33.6535640881912,-118.00317004323,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,4.0
5842041f4e65fad6a7708826,33.6536891181941,-118.003406077623,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,8.0
5842041f4e65fad6a7708826,33.6537427024255,-118.003534823656,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,7.0
5842041f4e65fad6a7708826,33.6538855935461,-118.003770858049,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,7.0
5842041f4e65fad6a7708826,33.6539391776552,-118.00387814641,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,2.0
5842041f4e65fad6a7708826,33.6540642071132,-118.004092723131,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,19.0
5842041f4e65fad6a7708826,33.6541535137577,-118.004221469164,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,1.0
5842041f4e65fad6a7708826,33.6542070977,-118.004350215197,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,5.0
5842041f4e65fad6a7708826,33.6543142654844,-118.004543334246,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,13.0
5842041f4e65fad6a7708826,33.6543857105998,-118.004629164934,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,14.0
5842041f4e65fad6a7708826,33.654457155656,-118.004736453295,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,3.0
5842041f4e65fad6a7708826,33.6545107394092,-118.004822283983,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,19.0
5842041f4e65fad6a7708826,33.6546357680368,-118.005015403032,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,19.0
5842041f4e65fad6a7708826,33.6547250740882,-118.005144149065,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,4.0
5842041f4e65fad6a7708826,33.6548322412276,-118.005272895098,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,2.0
5842041f4e65fad6a7708826,33.6549215470751,-118.005423098803,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,4.0
5842041f4e65fad6a7708826,33.6551001584922,-118.005659133196,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,12.0
5842041f4e65fad6a7708826,33.6551180196135,-118.00570204854,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,18.0
5842041f4e65fad6a7708826,33.6551358807311,-118.005723506212,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,11.0
5842041f4e65fad6a7708826,33.6552073251644,-118.005809336901,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,19.0
5842041f4e65fad6a7708826,33.6552787695385,-118.005873709917,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,13.0
5842041f4e65fad6a7708826,33.6552966306227,-118.005895167589,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,18.0
5842041f4e65fad6a7708826,33.6554573802141,-118.005980998278,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,14.0
5842041f4e65fad6a7708826,33.6555288243806,-118.006045371294,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,15.0
5842041f4e65fad6a7708826,33.6556002684877,-118.00610974431,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,15.0
5842041f4e65fad6a7708826,33.6557610175119,-118.006281405687,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,2.0
5842041f4e65fad6a7708826,33.6557967394765,-118.006302863359,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,19.0
5842041f4e65fad6a7708826,33.6558146004532,-118.006324321032,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,0.0
5842041f4e65fad6a7708826,33.6557967394765,-118.006302863359,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,4.0
5842041f4e65fad6a7708826,33.6555466854129,-118.005873709917,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,0.0
5842041f4e65fad6a7708826,33.6554216581087,-118.00559476018,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,4.0
5842041f4e65fad6a7708826,33.6553502138532,-118.005423098803,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,7.0
5842041f4e65fad6a7708826,33.6552251862635,-118.005144149065,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,9.0
5842041f4e65fad6a7708826,33.6551894640617,-118.005079776049,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,1.0
5842041f4e65fad6a7708826,33.6550644362384,-118.004865199327,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,11.0
5842041f4e65fad6a7708826,33.6549929916864,-118.004736453295,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,11.0
5842041f4e65fad6a7708826,33.6549215470751,-118.004607707262,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,14.0
5842041f4e65fad6a7708826,33.6548501024045,-118.004521876574,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,3.0
5842041f4e65fad6a7708826,33.6547965188627,-118.004436045885,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,16.0
5842041f4e65fad6a7708826,33.6547250740882,-118.004328757524,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,3.0
5842041f4e65fad6a7708826,33.6546714904685,-118.004242926836,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,4.0
5842041f4e65fad6a7708826,33.6546000455903,-118.004157096148,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,9.0
5842041f4e65fad6a7708826,33.654564323129,-118.004092723131,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,12.0
5842041f4e65fad6a7708826,33.654457155656,-118.003942519426,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,5.0
5842041f4e65fad6a7708826,33.6544214331353,-118.00387814641,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,14.0
5842041f4e65fad6a7708826,33.6543857105998,-118.003749400377,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,10.0
5842041f4e65fad6a7708826,33.6543678493265,-118.003685027361,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,16.0
5842041f4e65fad6a7708826,33.6543499880495,-118.003663569689,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,7.0
5842041f4e65fad6a7708826,33.6542785429044,-118.003599196672,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,5.0
5842041f4e65fad6a7708826,33.6540463457732,-118.003234416246,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,7.0
5842041f4e65fad6a7708826,33.653974900376,-118.003105670214,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,15.0
5842041f4e65fad6a7708826,33.6537784252279,-118.00276234746,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,13.0
5842041f4e65fad6a7708826,33.6537069796083,-118.002633601427,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,11.0
5842041f4e65fad6a7708826,33.6535998110677,-118.002440482378,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,10.0
5842041f4e65fad6a7708826,33.6535283652998,-118.002290278673,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,16.0
5842041f4e65fad6a7708826,33.6535105038486,-118.002268821001,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,17.0
5842041f4e65fad6a7708826,33.6533854735861,-118.002011328936,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,15.0
5842041f4e65fad6a7708826,33.6532783046452,-118.001839667559,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,19.0
5842041f4e65fad6a7708826,33.6531889970924,-118.001689463854,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,5.0
5842041f4e65fad6a7708826,33.6530639663629,-118.001474887133,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,12.0
5842041f4e65fad6a7708826,33.6530282432639,-118.001410514116,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,9.0
5842041f4e65fad6a7708826,33.6529925201501,-118.001367598772,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,9.0
5842041f4e65fad6a7708826,33.6527603195492,-118.000959903002,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,15.0
5842041f4e65fad6a7708826,33.6526531498298,-118.000702410936,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,5.0
5842041f4e65fad6a7708826,33.6526174265603,-118.00063803792,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,12.0
5842041f4e65fad6a7708826,33.652581703276,-118.000616580248,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,12.0
5842041f4e65fad6a7708826,33.6524388099906,-118.000530749559,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,1.0
5842041f4e65fad6a7708826,33.6523852249474,-118.000530749559,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,13.0
5842041f4e65fad6a7708826,33.6522959164679,-118.000509291887,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,15.0
5842041f4e65fad6a7708826,33.6522959164679,-118.000530749559,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,0.0
5842041f4e65fad6a7708826,33.6522780547609,-118.000552207232,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,16.0
5842041f4e65fad6a7708826,33.6523137781712,-118.00063803792,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,5.0
5842041f4e65fad6a7708826,33.6524923950004,-118.000874072313,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,18.0
5842041f4e65fad6a7708826,33.6526710114589,-118.001195937395,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,14.0
5842041f4e65fad6a7708826,33.6526888730844,-118.0013461411,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,16.0
5842041f4e65fad6a7708826,33.6527067347062,-118.001496344805,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,16.0
5842041f4e65fad6a7708826,33.6527424579386,-118.001732379198,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,5.0
5842041f4e65fad6a7708826,33.6527424579386,-118.001796752214,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,18.0
5842041f4e65fad6a7708826,33.6527960427594,-118.001968413591,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,17.0
5842041f4e65fad6a7708826,33.6528496275468,-118.00216153264,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,2.0
5842041f4e65fad6a7708826,33.6529210738781,-118.00235465169,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,1.0
5842041f4e65fad6a7708826,33.6531354125163,-118.00286963582,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,4.0
5842041f4e65fad6a7708826,33.6531532740454,-118.002934008837,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,1.0
5842041f4e65fad6a7708826,33.6533140276403,-118.003448992968,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,17.0
5842041f4e65fad6a7708826,33.6533854735861,-118.003685027361,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,8.0
5842041f4e65fad6a7708826,33.6534211965368,-118.003813773394,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,8.0
5842041f4e65fad6a7708826,33.6535283652998,-118.004114180803,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,15.0
5842041f4e65fad6a7708826,33.6535640881912,-118.004221469164,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,2.0
5842041f4e65fad6a7708826,33.6537069796083,-118.004436045885,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,16.0
5842041f4e65fad6a7708826,33.6538320094037,-118.00458624959,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,3.0
5842041f4e65fad6a7708826,33.653974900376,-118.004736453295,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,3.0
5842041f4e65fad6a7708826,33.6541713750755,-118.004929572344,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,15.0
5842041f4e65fad6a7708826,33.6542606816089,-118.005058318377,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,14.0
5842041f4e65fad6a7708826,33.6543499880495,-118.005187064409,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,2.0
5842041f4e65fad6a7708826,33.6544392943975,-118.005315810442,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,13.0
5842041f4e65fad6a7708826,33.654564323129,-118.005508929491,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,4.0
5842041f4e65fad6a7708826,33.6546893516788,-118.005680590868,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,4.0
5842041f4e65fad6a7708826,33.6548322412276,-118.005916625261,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,19.0
5842041f4e65fad6a7708826,33.6549751305392,-118.006131201983,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,0.0
5842041f4e65fad6a7708826,33.6551001584922,-118.006324321032,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,7.0
5842041f4e65fad6a7708826,33.6553502138532,-118.006538897753,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,7.0
5842041f4e65fad6a7708826,33.6554216581087,-118.006603270769,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,0.0
5842041f4e65fad6a7708826,33.6554752412613,-118.006624728441,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,14.0
5842041f4e65fad6a7708826,33.6555645464415,-118.006667643785,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,16.0
5842041f4e65fad6a7708826,33.6556002684877,-118.00671055913,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,2.0
5842041f4e65fad6a7708826,33.655635990519,-118.006732016802,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,1.0
5842041f4e65fad6a7708826,33.6558503223955,-118.006989508867,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,17.0
5842041f4e65fad6a7708826,33.6559574881337,-118.007139712572,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,8.0
5842041f4e65fad6a7708826,33.6560110709527,-118.007225543261,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,12.0
5842041f4e65fad6a7708826,33.6560646537383,-118.007247000933,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,8.0
5842041f4e65fad6a7708826,33.6561182364906,-118.007268458605,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,13.0
